dataset_name,total_space_occupied,rses,on_tape,dataset_size,percent_locked_other_sites
/SinglePion_E-50_Eta-0to3-pythia8-gun/Run3Winter21DRMiniAOD-NoPU_112X_mcRun3_2021_realistic_v16-v1/MINIAODSIM,31504145046,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True,15752072523,0.0
/TTZToLLNuNu_M-10_TuneCP5_14TeV-amcatnlo-pythia8/Run3Winter21DRMiniAOD-112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,1048002932522,"T0_CH_CERN_Tape,T2_US_Caltech,T1_US_FNAL_Disk",True,524001466261,0.0
/QCD_Pt-20To30_EMEnriched_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,13693000108,"T2_US_Vanderbilt,T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape,T2_US_Wisconsin",True,6846500054,0.0
/SingleMuon_E-30_Eta-0to3-gun/Run3Winter21DRMiniAOD-NoPU_112X_mcRun3_2021_realistic_v16-v1/MINIAODSIM,53850325666,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True,26925162833,0.0
/HTo2LongLivedTo4mu_MH-125_MFF-12_CTau-900mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_Scouting_Patatrack_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,118076201604,"T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape",True,59038100802,0.0
/GluGluHToGG_M-125_TuneCP5_14TeV-powheg-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_BSzpz35_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,16397596182,"T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape",True,8198798091,0.0
/GluGluToHHTo4B_node_cHHH1_TuneCP5_14TeV-powheg-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_Scouting_Patatrack_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,246409738284,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,123204869142,0.0
/HTo2LongLivedTo4b_MH-125_MFF-50_CTau-30000mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,5580344502,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True,2790172251,0.0
/QCD_Pt-470To600_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,9841444394,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,4920722197,0.0
/DsToTauTo3Mu_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,66474373642,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,33237186821,0.0
/SinglePion_PT0to200/Run3Winter21DRMiniAOD-NoPUFEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,54615296178,"T2_US_Florida,T2_US_UCSD,T1_US_FNAL_Tape,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,27307648089,0.0
/HTo2LongLivedTo4mu_MH-125_MFF-50_CTau-3000mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_Scouting_Patatrack_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,118348394762,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,59174197381,0.0
/SMS-T1qqqq-LLChipm_ctau-10cm_mGl-1800_mLSP-1400_TuneCP5_14TeV-madgraphMLM-pythia8/Run3Winter21DRMiniAOD-NoPURAW_longlived_112X_mcRun3_2021_realistic_v16-v1/MINIAODSIM,4576673916,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,2288336958,0.0
/SingleNeutrino_E10-gun/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_SNB_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,111752811724,"T2_US_Caltech,T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape",True,55876405862,0.0
/ZToMuMu_M-200To400_TuneCP5_14TeV-powheg-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,17629131298,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,8814565649,0.0
/QCD_Pt-15to7000_TuneCUETP8M1_Flat_14TeV-pythia8/Run3Winter21DRMiniAOD-112X_mcRun3_TL180fb_ThUL2018_realistic_v1-v2/MINIAODSIM,185336414722,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,92668207361,0.0
/SingletTripletHDMToDisplacedL_M200deltaM20ctau30cm_TuneCP5_14TeV-madgraph-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v5/MINIAODSIM,9155589324,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,4577794662,0.0
/TTZHTo4B_TuneCP5_14TeV-madgraph-pythia8/Run3Winter21DRMiniAOD-112X_mcRun3_2021_realistic_v16-v3/MINIAODSIM,1323918292492,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,661959146246,0.0
/Mu_FlatPt1to1000-pythia8-gun/Run3Winter21DRMiniAOD-NoPUFEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,690959696476,"T2_US_UCSD,T2_US_Florida,T1_US_FNAL_Tape,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,345479848238,0.0
/QCD_Pt15to7000_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-NoPU_castor_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,543536588972,"T2_US_Florida,T2_US_UCSD,T2_US_Caltech,T2_US_MIT,T1_DE_KIT_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,271768294486,0.0
/SingleNeutrino_Pt-2To20-gun/Run3Winter21DRMiniAOD-FlatPU30to80_SNB_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,111654890110,"T0_CH_CERN_Tape,T1_US_FNAL_Disk,T2_US_Nebraska",True,55827445055,0.0
/VectorZPrimeGammaToQQGamma_M-10_GPt-75_TuneCP5_14TeV-madgraph-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,8315239062,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,4157619531,0.0
/DYToLL_M-4To50_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v3/MINIAODSIM,12210175146,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True,6105087573,0.0
/QCD_Pt-170To300_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,8775081652,"T1_US_FNAL_Tape,T2_US_Caltech,T1_US_FNAL_Disk",True,4387540826,0.0
/QCD_Pt-20To30_MuEnrichedPt3_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_Scouting_Patatrack_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,240821788368,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,120410894184,0.0
/HTo2LongLivedTo4b_MH-350_MFF-80_CTau-500mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,6615778196,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,3307889098,0.0
/QCD_Pt-170To300_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,8784577166,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,4392288583,0.0
/DoublePhoton_Pt-10To100-gun/Run3Winter21DRMiniAOD-FlatPU30to80_Scouting_Patatrack_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,225631680664,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True,112815840332,0.0
/HTo2LongLivedTo4b_MH-125_MFF-50_CTau-30000mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,5580140286,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,2790070143,0.0
/VectorZPrimeToQQ_M-100_Pt-300_TuneCP5_14TeV-madgraph-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_Scouting_Patatrack_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,114684930064,"T0_CH_CERN_Tape,T2_US_Caltech",True,57342465032,0.0
/Mu_FlatPt1to1000-pythia8-gun/Run3Winter21DRMiniAOD-NoPU_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,601937313768,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_UCSD,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,300968656884,0.0
/HTo2LongLivedTo4b_MH-250_MFF-60_CTau-500mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,6307655814,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,3153827907,0.0
/QCD_Pt-30To50_MuEnrichedPt5_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,14908591278,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True,7454295639,0.0
/DisplacedSUSY_stopToBottom_M_1000_100mm_TuneCP5_14TeV_pythia8/Run3Winter21DRMiniAOD-FlatPU20to70_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,10318829374,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,5159414687,0.0
/SingleNeutrino_E-10-Egun/Run3Winter21DRMiniAOD-NZS_112X_mcRun3_2021_realistic_v16-v1/MINIAODSIM,1222724582192,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,611362291096,0.0
/VBFHHTo4B_CV_1_C2V_2_C3_1_TuneCP5_14TeV-madgraph-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_Scouting_Patatrack_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,249549635986,"T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape",True,124774817993,0.0
/HTo2LongLivedTo4b_MH-250_MFF-60_CTau-1000mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,9358423035,"T1_US_FNAL_Tape,T1_US_FNAL_Disk,T2_ES_IFCA",True,3119474345,100.0
/DYToMuMu_M-20_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-NoPU_112X_mcRun3_2021_realistic_v16-v1/MINIAODSIM,26703777390,"T0_CH_CERN_Tape,T2_US_MIT,T1_US_FNAL_Disk",True,13351888695,0.0
/HTo2LongLivedTo4mu_MH-125_MFF-25_CTau-1500mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,7585827200,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,3792913600,0.0
/HTo2LongLivedTo4b_MH-1000_MFF-450_CTau-10000mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,6899914728,"T0_CH_CERN_Tape,T1_US_FNAL_Disk,T2_US_Wisconsin",True,3449957364,0.0
/SUSYGluGluToBBHToBB_NarrowWidth_M-600_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,9126632828,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,4563316414,0.0
/SinglePhoton_Pt200to500/Run3Winter21DRMiniAOD-NoPU_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,55043358774,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_Florida,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,27521679387,0.0
/ZToEE_TuneCUETP8M1_14TeV-pythia8/Run3Winter21DRMiniAOD-112X_mcRun3_TL180fb_ThUL2018_realistic_v1-v1/MINIAODSIM,82932111968,T1_US_FNAL_Disk,False,82932111968,0.0
/ZToEE_TuneCUETP8M1_14TeV-pythia8/Run3Winter21DRMiniAOD-112X_mcRun3_TL180fb_noThr_realistic_v1-v2/MINIAODSIM,169815961962,"T0_CH_CERN_Tape,T1_US_FNAL_Disk,T2_US_Purdue",True,84907980981,0.0
/DisplacedSUSY_stopToBottom_M_1000_1000mm_TuneCP5_14TeV_pythia8/Run3Winter21DRMiniAOD-FlatPU20to70_112X_mcRun3_2021_realistic_v16-v3/MINIAODSIM,9789938698,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True,4894969349,0.0
/HTo2LongLivedTo4mu_MH-125_MFF-50_CTau-3000mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,7459228140,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,3729614070,0.0
/DisplacedMuons_Pt10to30_Dxy0to3000-pythia8-gun/Run3Winter21DRMiniAOD-NoPU_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,967618626,"T0_CH_CERN_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Nebraska",True,483809313,0.0
/VectorZPrimeToQQ_M-100_Pt-300_TuneCP5_14TeV-madgraph-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,9786719770,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,4893359885,0.0
/DisplacedSUSY_stopToBottom_M_1000_100mm_TuneCP5_14TeV_pythia8/Run3Winter21DRMiniAOD-NoPURAW_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,409704845,T1_US_FNAL_Disk,False,409704845,0.0
/BsToMuMu_MuFilter_SoftQCDnonD_TuneCP5_14TeV-pythia8-evtgen/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v1/MINIAODSIM,147501086856,"T0_CH_CERN_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk",True,73750543428,0.0
/TT_TuneCP5_14TeV-powheg-pythia8/Run3Winter21DRMiniAOD-NoPU_Pilot_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,47103388,T2_US_Florida,False,47103388,0.0
/TT_TuneCP5_14TeV-powheg-pythia8/Run3Winter21DRMiniAOD-FlatPU20to70_for_DNN_112X_mcRun3_2021_realistic_v16_ext1-v1/MINIAODSIM,13671446376,"T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape",True,6835723188,0.0
/Y4140ToJpsiPhiToMuMuKK_MuKFilter_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,12489581872,"T2_US_Florida,T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True,6244790936,0.0
/DoubleMuon_Pt-1To1000-gun/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,4757759170618,"T2_US_UCSD,T1_US_FNAL_Tape,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,2378879585309,0.0
/SinglePhoton_Pt0To200/Run3Winter21DRMiniAOD-NoPUFEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,47179029938,"T2_US_UCSD,T2_US_Florida,T1_US_FNAL_Tape,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,23589514969,0.0
/SingleNeutrino_E10-gun/Run3Winter21DRMiniAOD-FlatPU30to80_SNB_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,111539357418,"T2_US_MIT,T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True,55769678709,0.0
/TenTau_Pt-15To500-gun/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v3/MINIAODSIM,9747095688,"T2_US_Florida,T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True,4873547844,0.0
/ZprimeToMuMu_M-6000_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU0to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,30417205176,"T0_CH_CERN_Tape,T1_US_FNAL_Disk,T2_US_Purdue",True,15208602588,0.0
/HTo2LongLivedTo4b_MH-250_MFF-120_CTau-10000mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,5825815382,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape,T2_US_Wisconsin",True,2912907691,0.0
/DoublePhoton_Pt-5To300-gun/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,706301441763,"T2_US_Florida,T1_US_FNAL_Disk,T2_US_Nebraska",False,706301441763,0.0
/QCD_Pt-30To50_EMEnriched_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_Scouting_Patatrack_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,233756416904,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,116878208452,0.0
/GluGluToHHTo4B_node_cHHH1_TuneCP5_14TeV-powheg-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,18811001932,"T1_US_FNAL_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk",True,9405500966,0.0
/TTHHTo4B_TuneCP5_14TeV-madgraph-pythia8/Run3Winter21DRMiniAOD-112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,2663135258988,"T1_US_FNAL_Tape,T1_US_FNAL_Disk,T2_US_Purdue",True,1331567629494,0.0
/VectorZPrimeGammaToQQGamma_M-10_GPt-75_TuneCP5_14TeV-madgraph-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,8315240412,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,4157620206,0.0
/DisplacedSUSY_stopToBottom_M_1800_1000mm_TuneCP5_14TeV_pythia8/Run3Winter21DRMiniAOD-FlatPU20to70_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,10327758660,"T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape",True,5163879330,0.0
/QCD_Pt-300To470_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,4713475856,"T2_US_MIT,T1_US_FNAL_Disk",False,4713475856,0.0
/SinglePhoton_Pt0To200/Run3Winter21DRMiniAOD-NoPU_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,41812904566,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_UCSD,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,20906452283,0.0
/QCD_Pt-80to120_EMEnriched_TuneCP5_14TeV_pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v4/MINIAODSIM,3687027009760,"T1_RU_JINR_Disk,T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_DE_DESY,T2_IT_Bari,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_UK_RAL_Disk,T2_US_Wisconsin,T2_BE_UCL,T1_IT_CNAF_Disk,T2_TR_METU,T2_CN_Beijing,T1_US_FNAL_Disk,T2_US_Nebraska,T1_IT_CNAF_Tape",True,737405401952,83.399209486166
/SUSYGluGluToBBHToBB_NarrowWidth_M-350_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v4/MINIAODSIM,34323080058,"T0_CH_CERN_Tape,T2_US_MIT,T1_US_FNAL_Disk,T2_US_Nebraska",True,17161540029,0.0
/QCD_Pt-50To80_EMEnriched_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,7457424384,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,3728712192,0.0
/LbToMuMuLambda_SoftQCDnonD_TuneCP5_14TeV-pythia8-evtgen/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,13548677622,"T1_DE_KIT_Tape,T2_US_Nebraska",True,6774338811,0.0
/VBFHHTo4B_CV_1_C2V_2_C3_1_TuneCP5_14TeV-madgraph-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,21808294128,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,10904147064,0.0
/ZToEE_TuneCUETP8M1_14TeV-pythia8/Run3Winter21DRMiniAOD-112X_mcRun3_TL235fb_Th180fb_realistic_v1-v2/MINIAODSIM,163490167020,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,81745083510,0.0
/QCD_Pt-30To50_EMEnriched_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,13964945726,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,6982472863,0.0
/ZToMuMu_M-120To200_TuneCP5_14TeV-powheg-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,16521537130,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,8260768565,0.0
/ZToMuMu_M-50To120_TuneCP5_14TeV-powheg-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,463795693528,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,231897846764,0.0
/ZprimeToTauTau_M-4000_TuneCP5_14TeV-pythia8-tauola/Run3Winter21DRMiniAOD-FlatPU0to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,36602893,T1_US_FNAL_Disk,False,36602893,0.0
/HTo2LongLivedTo4mu_MH-1000_MFF-450_CTau-10000mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_Scouting_Patatrack_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,119566109540,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,59783054770,0.0
/GluGluHToTauTau_M-125_TuneCP5_14TeV-powheg-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,47004204362,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,23502102181,0.0
/ZToEE_TuneCUETP8M1_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU20to70_for_DNN_112X_mcRun3_2021_realistic_v16_ext1-v2/MINIAODSIM,10776635852,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,5388317926,0.0
/HTo2LongLivedTo4b_MH-350_MFF-160_CTau-500mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,6658957216,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,3329478608,0.0
/QCD_Pt_30to80_bcToE_TuneCP5_14TeV_pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,2252841455132,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_Caltech,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,1126420727566,0.0
/BuToKee_SoftQCDnonD_TuneCP5_14TeV-pythia8-evtgen/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_rndm_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,660405890078,"T1_DE_KIT_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk",True,330202945039,0.0
/QCD_Pt-80To120_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,15448169312,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,7724084656,0.0
/TTHToBB_M125_TuneCP5_14TeV-powheg-pythia8/Run3Winter21DRMiniAOD-112X_mcRun3_2021_realistic_v16-v1/MINIAODSIM,1989757291012,"T0_CH_CERN_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska",True,994878645506,0.0
/QCD_Pt-15to7000_TuneCUETP8M1_Flat_14TeV-pythia8/Run3Winter21DRMiniAOD-NoPURAW_for_DNN_112X_mcRun3_2021_realistic_v16_ext1-v2/MINIAODSIM,9860631158,"T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape",True,4930315579,0.0
/SinglePhoton_Pt200to500/Run3Winter21DRMiniAOD-NoPUFEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,58706372162,"T2_US_Florida,T2_US_UCSD,T1_US_FNAL_Tape,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,29353186081,0.0
/SingletTripletHDMToDisplacedL_M200deltaM20ctau30cm_TuneCP5_14TeV-madgraph-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v4/MINIAODSIM,444008246,T1_US_FNAL_Disk,False,444008246,0.0
/HTo2LongLivedTo4b_MH-350_MFF-80_CTau-10000mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,5973570944,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,2986785472,0.0
/DisplacedSUSY_stopToBottom_M_1800_100mm_TuneCP5_14TeV_pythia8/Run3Winter21DRMiniAOD-NoPURAW_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,1274600104,"T0_CH_CERN_Tape,T2_US_Vanderbilt",True,637300052,0.0
/HTo2LongLivedTo4b_MH-125_MFF-12_CTau-9000mm_TuneCP5_14TeV-pythia8/Run3Winter21DRMiniAOD-FlatPU30to80FEVT_112X_mcRun3_2021_realistic_v16-v2/MINIAODSIM,5537409728,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,2768704864,0.0
