dataset_name,total_space_occupied,rses,on_tape,dataset_size,percent_locked_other_sites
/WprimeToWZToWlepZlep_narrow_M4500_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,2997636280,"T2_US_UCSD,T1_US_FNAL_Tape,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Wisconsin",True,1498818140,0.0
/ZPrimeToTT_M900_W270_TuneCP2_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,32449653652,"T0_CH_CERN_Tape,T1_US_FNAL_Disk,T2_US_Wisconsin",True,16224826826,0.0
/ggXToYJPsi_YToMuMu_JPsiToMuMu_M14p5_JPZeroPlus_TuneCP5_13TeV-pythia8-JHUGen/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,2623155622,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,1311577811,0.0
/tH_tH_x53x53_narrow_MX900_MH400_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,27752297592,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_UCSD,T2_US_MIT,T2_US_Caltech,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Wisconsin",True,13876148796,0.0
/BBAToZhToLLTauTau_M1200_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,59034481198,"T0_CH_CERN_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Nebraska,T2_US_Wisconsin",True,29517240599,0.0
/BulkGraviton_ggF_ZZ_ZlepZhad_narrow_M4500_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,3868696756,"T0_CH_CERN_Tape,T2_US_UCSD,T1_US_FNAL_Disk",True,1934348378,0.0
/ChargedHiggsToTauNu_Heavy_M400_TuneCP5_13TeV-amcatnlo-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,107381198248,"T2_US_UCSD,T2_US_Caltech,T1_DE_KIT_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Wisconsin",True,53690599124,0.0
/ChargedHiggs_HplusTB_HplusToHW_M-1000_MH2_M-200_TuneCP5_13TeV_amcatnlo_pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,134547929304,"T1_US_FNAL_Tape,T2_US_Wisconsin",True,67273964652,0.0
/ChargedHiggs_HplusTB_HplusToTB_M-1250_TuneCP5_13TeV_amcatnlo_pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v3/MINIAODSIM,792445282436,"T2_US_UCSD,T2_US_Florida,T1_US_FNAL_Tape,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T1_FR_CCIN2P3_Disk,T2_US_Purdue,T2_US_Wisconsin",True,396062880543,0.6024096385542169
/EstarToEQQ_CIDecay_L10000_M-2000_TuneCP5_13TeV-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,1809983340,"T0_CH_CERN_Tape,T1_US_FNAL_Disk,T2_US_Purdue",True,904991670,0.0
/GluGluToBulkGravitonToHHTo2B2Tau_M-2000_TuneCP5_PSWeights_narrow_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,7163630308,"T2_US_Florida,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T1_FR_CCIN2P3_Tape,T2_US_Nebraska,T2_US_Wisconsin",True,3581815154,0.0
/HToSSTo2Mu2Hadrons_MH125_MS1p4_ctauS0_TuneCP2_13TeV-powheg-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v1/MINIAODSIM,1456046404,"T0_CH_CERN_Tape,T1_US_FNAL_Disk,T2_US_Nebraska",True,728023202,0.0
/HWminusJ_HToWWTo2L2Nu_WTo2L_M-125_TuneCP5_13TeV-powheg-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v1/MINIAODSIM,208668514952,"T1_DE_KIT_Tape,T2_US_Nebraska",True,104334257476,0.0
/HeavyNeutrino_trilepton_M-600_V-0p01_mu_NLO_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v1/MINIAODSIM,10937383386,"T1_US_FNAL_Tape,T1_US_FNAL_Disk,T2_US_Nebraska,T2_US_Wisconsin",True,5468691693,0.0
/HeavyNeutrino_trilepton_VBF_M-900_V-0p01_tau_NLO_tauhFilter_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v1/MINIAODSIM,4251203192,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True,2125601596,0.0
/NMSSM_XtoHYto4b_MX_1000_MY_200_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,7246861776,"T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True,3623430888,0.0
/QCD_Pt_600to800_TuneCP5_13TeV_pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,8547752595410,"T2_US_UCSD,T2_US_Florida,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T1_RU_JINR_Tape,T2_US_Nebraska,T2_US_Wisconsin",True,4273876297705,0.0
/ST_LFV_TCMuTau_Vector_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,175618261376,"T2_US_Florida,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin,T1_IT_CNAF_Tape",True,87809130688,0.0
/TTToHadronic_TuneCP5up_13TeV-powheg-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,3980989243376,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_Florida,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,1990494621688,0.0
/WJetsToLNu_Pt-250To400_MatchEWPDG20_TuneCP5_13TeV-amcatnloFXFX-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v1/MINIAODSIM,5021480158278,"T2_US_Florida,T2_US_MIT,T2_US_Caltech,T1_DE_KIT_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Nebraska,T2_US_Wisconsin",True,2510740079139,0.0
/WplusTo2JZTo2LJJ_dipoleRecoil_EWK_LO_SM_MJJ100PTJ10_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v1/MINIAODSIM,106431616756,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska",True,53215808378,0.0
/WprimeToWZToWlepZlep_narrow_M1200_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,3041643016,"T2_US_MIT,T1_US_FNAL_Disk,T2_US_Purdue,T1_FR_CCIN2P3_Tape",True,1520821508,0.0
/Wprime_VBF_WZ_WhadZlep_narrow_M4000_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,3442880612,"T2_US_UCSD,T1_US_FNAL_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Nebraska",True,1721440306,0.0
/ZHiggs0Mf05ph0ToZZ_4LFilter_M125_TuneCP5_13TeV-jhugenv7011-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v1/MINIAODSIM,30354760288,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_Caltech,T1_US_FNAL_Disk",True,15177380144,0.0
/ttZJets_TuneCP5_13TeV_madgraphMLM_pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v3/MINIAODSIM,3471868653399,"T2_US_Caltech,T2_US_MIT,T1_US_FNAL_Disk,T1_ES_PIC_Tape,T2_US_Purdue,T1_RU_JINR_Tape,T2_US_Nebraska",True,1254312395262,0.0
/BulkGravToWWToWhadWhad_narrow_M-1000_TuneCP5_13TeV-madgraph-pythia/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,18982991754,"T1_DE_KIT_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Wisconsin",True,9491495877,0.0
/ChargedHiggs_HplusTB_HplusToTB_M-2500_TuneCP5_13TeV_amcatnlo_pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v3/MINIAODSIM,873424811973,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_Florida,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_CN_Beijing,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,436624253582,0.4694835680751174
/DYTypeIHeavyN-DFmix_Dilepton_MN125_TuneCP5_13TeV-amcatnlo-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,3945708582,"T0_CH_CERN_Tape,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Wisconsin",True,1972854291,0.0
/HeavyNeutrino_trilepton_M-100_V-0p01_tau_NLO_triLightLepFilter_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v1/MINIAODSIM,11609890500,"T2_US_Florida,T2_US_UCSD,T1_US_FNAL_Tape,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Nebraska,T2_US_Wisconsin",True,5804945250,0.0
/NMSSM_XtoHYto4b_MX_1900_MY_800_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,8168864946,"T1_US_FNAL_Tape,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska",True,4084432473,0.0
/NMSSM_XtoHYto4b_MX_1900_MY_90_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,7550679362,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_MIT,T2_US_Caltech,T1_US_FNAL_Disk,T2_US_Nebraska",True,3775339681,0.0
/NMSSM_XtoHYto4b_MX_2000_MY_400_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,7988074496,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,3994037248,0.0
/NMSSM_XtoHYto4b_MX_2800_MY_600_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,8402565360,"T1_US_FNAL_Tape,T2_US_MIT,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska",True,4201282680,0.0
/QCD_HT2000toInf_TuneCP5_PSWeights_13TeV-madgraphMLM-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v1/MINIAODSIM,643821735748,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_UCSD,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T1_FR_CCIN2P3_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,320390183488,0.34602076124567477
/ST_tW_antitop_5f_NoFullyHadronicDecays_mtop1695_TuneCP5_13TeV-powheg-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,119154151076,"T2_US_UCSD,T2_US_Florida,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T1_FR_CCIN2P3_Tape,T2_US_Nebraska,T2_US_Wisconsin",True,59577075538,0.0
/SUSYGluGluToHToAA_AToMuMu_AToTauTau_M-125_M-15_TuneCP5_13TeV_madgraph_pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v1/MINIAODSIM,18802913930,"T1_US_FNAL_Tape,T2_US_Caltech,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Wisconsin",True,9401456965,0.0
/TTTo2L2Nu_mtop173p5_TuneCP5_13TeV-powheg-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,1654787620260,"T2_US_UCSD,T2_US_Florida,T1_US_FNAL_Tape,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,827393810130,0.0
/TTZToNuNu_TuneCP5_13TeV-amcatnlo-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,234580414846,"T1_US_FNAL_Tape,T2_US_Caltech,T1_US_FNAL_Disk",True,117290207423,0.0
/VBFHToEE_M130_TuneCP5_13TeV-amcatnlo-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v3/MINIAODSIM,99851007160,"T2_US_UCSD,T2_US_Florida,T2_US_MIT,T2_US_Caltech,T1_DE_KIT_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,49925503580,0.0
/VBFHiggs0PMToWWTo2L2Nu_M-125_TuneCP5_13TeV-powheg-jhugen727-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v1/MINIAODSIM,214072921014,"T0_CH_CERN_Tape,T2_US_Purdue,T2_US_Nebraska",True,107036460507,0.0
/ZDfD_ZDtofD1decay_MZD700_MfD15_MfD22_TuneCP5_madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,2410033046,"T1_US_FNAL_Disk,T2_US_Purdue",False,2410033046,0.0
/ZDsD_ZDtosDdecay_MZD1400_MsD5_TuneCP5_madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,1971377938,"T1_US_FNAL_Disk,T2_US_Purdue",False,1971377938,0.0
/ZHHTo4B_CV_1_0_C2V_2_0_C3_1_0_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,235700308834,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska",True,117850154417,0.0
/ZpMuMu_MZp-0p0005_Df-0p0010_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-darkfactor_0p0010_106X_mcRun2_asymptotic_preVFP_v8-v1/MINIAODSIM,72370815276,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True,36185407638,0.0
/GluGluToAToZhToLLTauTau_M225_TuneCP5_13TeV-madgraphMLM-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v3/MINIAODSIM,61814616500,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,30907308250,0.0
/GluGluToBulkGravitonToHHTo4B_M-3500_narrow_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,23908988330,"T2_US_UCSD,T1_US_FNAL_Tape,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Nebraska,T2_US_Wisconsin",True,11954494165,0.0
/HToZATo2L2B_MH-1000p00_MA-50p00_tb-20p00_TuneCP5_bbH4F_13TeV-amcatnlo-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v1/MINIAODSIM,1964861590,"T0_CH_CERN_Tape,T2_US_Vanderbilt",True,982430795,0.0
/HeavyNeutrino_trilepton_M-100_V-0p01_e_NLO_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v1/MINIAODSIM,12411311850,"T1_US_FNAL_Tape,T2_US_MIT,T1_US_FNAL_Disk",True,6205655925,0.0
/NMSSM_XtoHYto4b_MX_2400_MY_350_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,8084558032,"T2_US_Caltech,T1_US_FNAL_Tape",True,4042279016,0.0
/ST_tW_Dilept_5f_DR_TuneCP5_13TeV-amcatnlo-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,179550161480,"T0_CH_CERN_Tape,T2_US_Wisconsin",True,89775080740,0.0
/SUSYGluGluToHToAA_AToMuMu_AToTauTau_M-750_M-10_TuneCP5_13TeV_madgraph_pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v1/MINIAODSIM,24213662888,"T1_DE_KIT_Tape,T1_US_FNAL_Disk,T2_US_Nebraska",True,12106831444,0.0
/THQ_ctcvcp_HToGG_M126_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v3/MINIAODSIM,17145707890,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Wisconsin",True,8572853945,0.0
/VBFHToGG_M60_TuneCP5_13TeV-amcatnlo-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v3/MINIAODSIM,13180451768,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_Caltech,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Wisconsin",True,6590225884,0.0
/VBFTypeIHeavyN-SFmix_Dilepton_MN800_TuneCP5_13TeV-amcatnlo-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,2352948874,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,1176474437,0.0
/VBF_LFV_HToEMu_M130_TuneCH3_13TeV_powheg_herwig7/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8_ext1-v1/MINIAODSIM,44391791770,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_UCSD,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,22195895885,0.0
/VHToEE_M130_TuneCP5_13TeV-amcatnloFXFX-madspin-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v1/MINIAODSIM,25873025952,"T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T1_RU_JINR_Tape,T2_US_Nebraska,T2_US_Wisconsin",True,12936512976,0.0
/WJetsToLNu_HT-70To100_TuneCP5_13TeV-madgraphMLM-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v1/MINIAODSIM,1538543770642,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_UCSD,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,769271885321,0.0
/ZHiggs0L1Zgf05ph0ToZZ_4LFilter_M125_TuneCP5_13TeV-jhugenv7011-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v1/MINIAODSIM,32059741720,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_Florida,T2_US_MIT,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,16029870860,0.0
/ZPrimeToTT_M2000_W200_TuneCP2_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,36614489714,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_MIT,T1_US_FNAL_Disk,T2_US_Nebraska,T2_US_Wisconsin",True,18307244857,0.0
/DYJetsToTauTau_M-50_AtLeastOneEorMuDecay_TuneCP5_13TeV-powhegMiNNLO-pythia8-photos/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,4454105314782,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,2227052657391,0.0
/EstarToNuWToNuQQ_L10000_M-3500_TuneCP5_13TeV-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,1440208860,"T0_CH_CERN_Tape,T1_US_FNAL_Disk,T2_US_Wisconsin",True,720104430,0.0
/GluGluHToGG_M60_TuneCP5_13TeV-amcatnloFXFX-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v1/MINIAODSIM,7520609482,"T1_DE_KIT_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk",True,3760304741,0.0
/GluGluToAToZhToLLTauTau_M800_TuneCP5_13TeV-madgraphMLM-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v3/MINIAODSIM,61805903162,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Nebraska",True,30902951581,0.0
/HeavyNeutrino_trilepton_M-150_V-0p01_mu_NLO_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v1/MINIAODSIM,9191190370,"T1_US_FNAL_Disk,T2_US_Nebraska,T1_IT_CNAF_Tape,T2_US_Wisconsin",True,4595595185,0.0
/HeavyNeutrino_trilepton_M-900_V-0p01_tau_NLO_tauhFilter_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v1/MINIAODSIM,4246717766,"T0_CH_CERN_Tape,T2_US_MIT,T2_US_Vanderbilt,T2_US_Nebraska,T2_US_Wisconsin",True,2123358883,0.0
/JJHiggs0MToZZTo4L_M125_TuneCP5_13TeV-jhugenv7011-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v1/MINIAODSIM,10305175230,"T0_CH_CERN_Tape,T2_US_Wisconsin",True,5152587615,0.0
/NMSSM_XtoHYto4b_MX_1200_MY_40_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,7126029122,"T2_US_UCSD,T2_US_Florida,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T1_FR_CCIN2P3_Tape,T2_US_Nebraska",True,3563014561,0.0
/NMSSM_XtoHYto4b_MX_2400_MY_40_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,7565934244,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_Florida,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue",True,3782967122,0.0
/RSGluonToTT_M-4500_TuneCP5_13TeV-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,26988147634,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,13494073817,0.0
/Radion_ggF_ZZ_ZlepZhad_narrow_M6000_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,3929701922,"T0_CH_CERN_Tape,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,1964850961,0.0
/ST_t-channel_muDecays_TuneCP5_13TeV-comphep-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v2/MINIAODSIM,33317021428,"T2_US_MIT,T1_UK_RAL_Tape",True,16658510714,0.0
/VBFHiggs0PHToZZTo4L_M125_TuneCP5_withDipoleRecoil_13TeV-jhugenv7011-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v1/MINIAODSIM,23449285360,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,11724642680,0.0
/VHToGG_M120_TuneCP5_13TeV-amcatnloFXFX-madspin-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v1/MINIAODSIM,27476376886,"T1_US_FNAL_Tape,T1_US_FNAL_Disk,T2_US_Nebraska",True,13738188443,0.0
/BulkGraviton_VBF_ZZ_ZlepZhad_narrow_M2500_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v1/MINIAODSIM,3065889534,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_Caltech",True,1532944767,0.0
/GluGluHToWWTo2L2Nu_M125_TuneCP5_13TeV_powheg2_JHUGenV714_pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v1/MINIAODSIM,306803304690,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_UCSD,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,153401652345,0.0
/GluGluToHiggs0Mf05ph0continToZZTo2e2mu_M125_10GaSM_TuneCP5_13TeV-mcfm701-pythia8/RunIISummer20UL16MiniAODAPV-106X_mcRun2_asymptotic_preVFP_v8-v1/MINIAODSIM,40518257560,"T0_CH_CERN_Tape,T2_US_Florida",True,20259128780,0.0
