dataset_name,total_space_occupied,rses,on_tape,dataset_size,percent_locked_other_sites
/VBFToBulkGravitonToHHTo2G2l2nu_M-500_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,25511525494,"T0_CH_CERN_Tape,T2_US_Purdue",True,12755762747,0.0
/VBFToHiggs0Mf025ph0ToZZTo4l_M125_GaSM_13TeV_JHUGenV730_MCFM701_pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,317907799286,"T1_DE_KIT_Tape,T2_US_Nebraska",True,158953899643,0.0
/VBFToRadionToHHTo2G2l2nu_M-250_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,55544148478,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True,27772074239,0.0
/VBF_HToZZTo4L_M1000_13TeV_powheg2_JHUGenV7011_pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,24126888962,"T2_US_Purdue,T1_FR_CCIN2P3_Tape",True,12063444481,0.0
/VBF_RadionToWW_narrow_M-1200_TuneCP5_13TeV-madgraph/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,5659849820,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,2829924910,0.0
/VBF_RadionToWW_narrow_M-2500_TuneCP5_13TeV-madgraph/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,5837912296,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,2918956148,0.0
/VBF_ZprimeToZhToZhadhinc_narrow_M-6000_TuneCP5_PSWeights_13TeV-madgraph-pythia/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,6478921564,"T1_US_FNAL_Tape,T2_US_Wisconsin",True,3239460782,0.0
/VBF_ZprimeZhToZhadhbb_narrow_M-2000_TuneCP5_13TeV-madgraph/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,6281562992,"T2_US_MIT,T1_US_FNAL_Tape",True,3140781496,0.0
/VBF_ZprimeZhToZhadhbb_narrow_M-5500_TuneCP5_13TeV-madgraph/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,6336089512,"T1_US_FNAL_Tape,T2_US_Nebraska",True,3168044756,0.0
/VBF_Zprime_tau_tau_M_1500_gl_0_gh_1_kv_1p0_TuneCP5_madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,12347651764,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska",True,6173825882,0.0
/VBF_Zprime_tau_tau_M_500_gl_0_gh_1_kv_1p0_TuneCP5_madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,11613360042,"T2_US_Florida,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Nebraska,T1_IT_CNAF_Tape",True,5806680021,0.0
/VectorZPrimeToQQ_M50_pT300_TuneCP5_madgraph_pythia8_13TeV/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,76722118916,"T1_US_FNAL_Tape,T2_US_Nebraska",True,38361059458,0.0
/WHHTo4B_CV_1_0_C2V_1_0_C3_1_0_TuneCP5_13TeV-madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,764409809445,"T0_CH_CERN_Tape,T1_US_FNAL_Tape,T2_US_MIT",True,254803269815,0.0
/WPhi_2tau_M-5_H_TuneCP5_madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,84762718764,"T2_US_MIT,T1_US_FNAL_Tape",True,42381359382,0.0
/WkkToWRadionToWWW_M4500-R0-4_TuneCP5_13TeV-madgraph/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,5163805552,"T2_US_Purdue,T1_IT_CNAF_Tape",True,2581902776,0.0
/WminusH_HToZZTo4L_M125_13TeV_powheg2-minlo-HWJ_JHUGenV7011_pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14_ext1-v1/MINIAODSIM,102851364626,"T0_CH_CERN_Tape,T2_US_Florida",True,51425682313,0.0
/WminusH_HToZZTo4L_M900_13TeV_powheg2-minlo-HWJ_JHUGenV7011_pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,15751044764,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,7875522382,0.0
/WpToTpB_Wp1500Nar_Tp1000Wid_Ht_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,27035417158,"T0_CH_CERN_Tape,T2_US_Florida",True,13517708579,0.0
/WpToTpB_Wp1500Wid_Tp1000Nar_Ht_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,27146209166,"T0_CH_CERN_Tape,T2_US_Purdue",True,13573104583,0.0
/WplusTo2LZTo2JJJ_EWK_LO_aQGC_MJJ100PTJ10_TuneCP5_13TeV-madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,53891383964,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True,26945691982,0.0
/WprimeToTB_plusSM_TToHad_M-2200_LH_cut_TuneCP5_13TeV-comphep-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,21519792794,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,10759896397,0.0
/WprimeToTB_plusSM_TToHad_M-3100_mixed_TuneCP5_sqrt_13TeV-comphep-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,20893186114,"T2_US_Florida,T1_US_FNAL_Tape",True,10446593057,0.0
/Wprimetotb_M2800W28_LH_TuneCP5_13TeV-madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,26119103150,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,13059551575,0.0
/Wprimetotb_M5200W52_LH_TuneCP5_13TeV-madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,27836044448,"T1_US_FNAL_Tape,T2_US_Purdue",True,13918022224,0.0
/ZH_HToZZ_4LFilter_M600_13TeV_powheg2-minlo-HZJ_JHUGenV7011_pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,24718231676,"T0_CH_CERN_Tape,T2_US_Purdue",True,12359115838,0.0
/ZHiggs0MToWW_2Lfilter_M125_13TeV_JHUGenV710_pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,69527296858,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True,34763648429,0.0
/ZPhi_2e_M-5_S_TuneCP5_madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,30994604860,"T2_US_Florida,T1_US_FNAL_Tape,T1_US_FNAL_Disk,T2_US_Nebraska",True,15497302430,0.0
/ZPhi_2tau_M-150_PS_TuneCP5_madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,14291365750,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,7145682875,0.0
/ZkkToZRadionToZWW_M1500-R0-2_TuneCP5_13TeV-madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,7734543258,"T0_CH_CERN_Tape,T2_US_UCSD,T1_US_FNAL_Tape,T2_US_Caltech,T2_US_MIT,T1_US_FNAL_Disk",True,2578181086,0.0
/ZkkToZRadionToZWW_M3500-R0-7_TuneCP5_13TeV-madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,5734627264,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk",True,2867313632,0.0
/ZprimeToA0hToA0chichihbb_2HDM_MZp4000_MA0300_TuneCP2_13TeV_madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v3/MINIAODSIM,6182720494,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,3091360247,0.0
/ZprimeToTT_M4000_W400_TuneCP2_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,3276859804,"T0_CH_CERN_Tape,T2_US_Purdue",True,1638429902,0.0
/ZprimeToZHToZinvHinc_narrow_M-2500_TuneCP5_13TeV-madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,10186789404,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,5093394702,0.0
/ZprimeToZHToZlepHinc_narrow_M-600_TuneCP5_13TeV-madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,11172211724,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True,5586105862,0.0
/ZprimeToZhToZhadhinc_narrow_M-8000_TuneCP5_13TeV-madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,7012234030,"T2_US_Florida,T1_DE_KIT_Tape",True,3506117015,0.0
/Zprime_NonUniversalSSM_M750_gl6p0_gh6p0_mg_pythia8_TuneCP5/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,44724899946,"T1_US_FNAL_Tape,T2_US_Purdue",True,22362449973,0.0
/Zprime_VBF_Zh_Zinvhinc_narrow_M-2500_TuneCP5_13TeV-madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,10690631388,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,5345315694,0.0
/Zprime_VBF_Zh_Zinvhinc_narrow_M-3500_TuneCP5_13TeV-madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,10661772118,"T1_RU_JINR_Tape,T2_US_Wisconsin",True,5330886059,0.0
/ggH_HToSSTo4l_MH-1000_MS-350_ctauS-10000_TuneCP5_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,3752693484,"T1_UK_RAL_Tape,T2_US_Nebraska",True,1876346742,0.0
/ggH_HToSSTo4l_MH-125_MS-10_ctauS-100000_TuneCP5_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,3300375398,"T0_CH_CERN_Tape,T2_US_Wisconsin",True,1650187699,0.0
/ggH_HToSSTo4l_MH-200_MS-30_ctauS-1_TuneCP5_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,4268366824,"T1_UK_RAL_Tape,T2_US_Wisconsin",True,2134183412,0.0
/ggH_HToSSTo4l_MH-300_MS-150_ctauS-1000_TuneCP5_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,3985772168,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True,1992886084,0.0
/ggH_HToSSTo4l_MH-450_MS-150_ctauS-10_TuneCP5_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,4493132602,"T1_US_FNAL_Tape,T2_US_MIT",True,2246566301,0.0
/ggH_HToSSTo4l_MH-450_MS-20_ctauS-1_TuneCP5_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,4563773286,"T1_DE_KIT_Tape,T2_US_Nebraska",True,2281886643,0.0
/ggTomonoH_aa_sinp0p35_tanb0p5_MXd10_MH3_500_MH4_150_TuneCP3_madgraph-pythia/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,2947003126,"T2_US_Florida,T1_US_FNAL_Tape,T1_US_FNAL_Disk,T2_US_Wisconsin",True,1473501563,0.0
/ggTomonoH_aa_sinp0p35_tanb4p0_MXd10_MH3_500_MH4_150_TuneCP3_madgraph-pythia/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,2945230806,"T2_US_Florida,T1_US_FNAL_Tape,T1_US_FNAL_Disk,T2_US_Purdue",True,1472615403,0.0
/tHq_HToTT_0J_mH-550_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,13659041092,"T1_US_FNAL_Tape,T2_US_MIT",True,6829520546,0.0
/ttH_HToTT_1J_mH-450_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,14735030942,"T1_US_FNAL_Tape,T2_US_Purdue",True,7367515471,0.0
/ttHiggs0MToWWToLNu_2LOSfilter_M125_13TeV_JHUGenV710_pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,97751174612,"T2_US_MIT,T1_IT_CNAF_Tape",True,48875587306,0.0
/ADDGravToLL_LambdaT-10000_M-800To1300_13TeV-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,13895171384,"T2_US_Nebraska,T1_IT_CNAF_Tape",True,6947585692,0.0
/ADDGravToLL_LambdaT-8000_M-300To800_13TeV-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,13283128882,"T0_CH_CERN_Tape,T2_US_Nebraska",True,6641564441,0.0
/BsToJpsiF0_BMuonFilter_SoftQCDnonD_TuneCP5_13TeV-pythia8-evtgen/RunIIFall17MiniAODv2-PU2017_12Apr2018_N1_94X_mc2017_realistic_v14-v1/MINIAODSIM,149708597742,"T0_CH_CERN_Tape,T2_US_Nebraska",True,74854298871,0.0
/BulkGravToWW_narrow_M-2000_13TeV-madgraph/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v2/MINIAODSIM,34395795402,"T2_US_Nebraska,T1_IT_CNAF_Tape",True,17197897701,0.0
/BulkGravToZZToZhadZhad_narrow_M-4000_13TeV-madgraph/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,39386786932,"T1_US_FNAL_Tape,T2_US_MIT",True,19693393466,0.0
/BulkGravitonToHHTo4Q_MX-600to6000_MH-15to250_part2_TuneCP5_13TeV-madgraph_pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_multigridpack_94X_mc2017_realistic_v14-v1/MINIAODSIM,1600180759636,"T1_FR_CCIN2P3_Tape,T2_US_Nebraska",True,800090379818,0.0
/CEPDijets_M-250_13TeV-superchic/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14_ext1-v1/MINIAODSIM,12959798964,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True,6479899482,0.0
/DMSimp_MonoZLL_Scalar_TuneCP5_GQ1p0_GDM1p0_MY0-150_mxd-1/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,5993049250,"T2_US_Wisconsin,T1_IT_CNAF_Tape",True,2996524625,0.0
/DMsimp_t-S3D_uR_PhiPhiToJJChiChi_Mphi-750_Mchi-700_Lambda-1p0_TuneCUETP8M1_13TeV-madgraph_pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,11064353338,"T2_US_UCSD,T2_US_MIT,T1_US_FNAL_Tape,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Wisconsin",True,5532176669,0.0
/DYJetsToEE_M-50_LTbinned_80To85_5f_LO_13TeV-madgraph_pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,276768448326,"T1_FR_CCIN2P3_Tape,T2_US_Wisconsin",True,138384224163,0.0
/DYJetsToLL_M-50_TuneCP2_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PUFall17Fast_pilot_94X_mc2017_realistic_v15_ext1-v1/MINIAODSIM,410287169694,"T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape",True,205143584847,0.0
/DarkHiggs_MonoHs_HsToWWTo2l2nu_mhs_180_mx_300_mZp_2500_TuneCP5_13TeV-madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,10755880178,"T1_US_FNAL_Tape,T1_US_FNAL_Disk,T2_US_Wisconsin",True,5377940089,0.0
/EmergingJets_mX-1000-m_dpi-1-ctau_dpi-60_TuneCP5_13TeV_pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,10743445790,"T1_US_FNAL_Disk,T1_ES_PIC_Tape",True,5371722895,0.0
/GMSB_L-100TeV_Ctau-800cm_TuneCP5_13TeV-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,12820596802,"T1_US_FNAL_Tape,T2_US_Wisconsin",True,6410298401,0.0
/GMSB_L-500TeV_Ctau-10cm_TuneCP5_13TeV-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,11870447358,"T0_CH_CERN_Tape,T2_US_Florida",True,5935223679,0.0
/GluGluHToWWToLNuQQ_M135_NNPDF31_TuneCP5_PSweights_13TeV_powheg_JHUGenV727_pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,17282225092,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,8641112546,0.0
/GluGluHToZZTo2L2Q_M300_13TeV_powheg2_JHUGenV7011_pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,20924327938,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True,10462163969,0.0
/GluGluToBulkGravitonToHHTo2C2G_M-1600_narrow_13TeV-madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,32244230266,"T1_US_FNAL_Disk,T1_ES_PIC_Tape",True,16122115133,0.0
/GluGluToBulkGravitonToHHTo2C2VTo2L2Nu_M-280_narrow_13TeV-madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,30960199486,"T0_CH_CERN_Tape,T2_US_Florida",True,15480099743,0.0
/GluGluToBulkGravitonToHHTo2V2Tau_M-270_narrow_13TeV-madgraph_correctedcfg/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,39891131048,"T0_CH_CERN_Tape,T2_US_Nebraska",True,19945565524,0.0
/GluGluToBulkGravitonToHHTo4Tau_M-700_narrow_13TeV-madgraph_correctedcfg/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,21125787154,"T0_CH_CERN_Tape,T2_US_Florida",True,10562893577,0.0
/GluGluToBulkGravitonToHHTo4tau_M-1750_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,12169271396,"T2_US_Purdue,T1_RU_JINR_Tape",True,6084635698,0.0
/GluGluToContinToZZTo2e2tau_13TeV_MCFM701_pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v3/MINIAODSIM,74397928068,"T2_DE_DESY,T1_US_FNAL_Disk,T1_ES_PIC_Tape",True,24799309356,100.0
/GluGluToRadionToHHTo2B2G_M-850_narrow_13TeV-madgraph_correctedcfg/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,15282456876,"T1_US_FNAL_Tape,T2_US_Purdue",True,7641228438,0.0
/GluGluToRadionToHHTo2B2Tau_M-600_narrow_13TeV-madgraph/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,11703859958,"T2_US_Florida,T1_US_FNAL_Tape",True,5851929979,0.0
/GluGluToRadionToHHTo2G2WTo2G1Q1L1Nu_M-350_narrow_TuneCP5_13TeV-madgraph/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,40690706532,"T1_US_FNAL_Tape,T2_US_Nebraska",True,20345353266,0.0
/GluGluToRadionToHHTo2V2Tau_M-700_narrow_13TeV-madgraph_correctedcfg/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,21545000814,"T2_US_Florida,T1_IT_CNAF_Tape",True,10772500407,0.0
/GluinoGluinoToNeutralinoNeutralinoTo2T2B2S_M-300_CTau-10mm_TuneCP2_13TeV-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,11903331444,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True,5951665722,0.0
/HSCPgluino_M-1800_TuneCP5_13TeV-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_HSCP1_94X_mc2017_realistic_v14-v2/MINIAODSIM,8706728998,"T1_US_FNAL_Tape,T2_US_Nebraska",True,4353364499,0.0
/HSCPppstau_M-651_TuneZ2star_13TeV_pythia6/RunIIFall17MiniAODv2-PU2017_12Apr2018_HSCP1_94X_mc2017_realistic_v14-v2/MINIAODSIM,2299453428,"T2_US_UCSD,T1_US_FNAL_Tape",True,1149726714,0.0
/HZJ_HToWW2L2NuInclusiveZ_M700_CPS_NNPDF31_TuneCP5_PSweights_13TeV_powheg_JHUGen735_pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,54064798714,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True,27032399357,0.0
/HavyCompositeMajoranaNeutrino_L13000_M500_mumujj_CalcHep/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,10754967088,"T1_US_FNAL_Disk,T1_RU_JINR_Tape",True,5377483544,0.0
/HeavyNeutrino_lljj_M-20_V-1p93390796058e-05_mu_massiveAndCKM_LO_TuneCP5_madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,25218172356,"T2_US_MIT,T1_IT_CNAF_Tape",True,12609086178,0.0
/JJH0Mf05ph0ToTauTauPlusOneJets_Filtered_M125_TuneCP5_13TeV-mcatnloFXFX-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,491460467164,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,245730233582,0.0
/JJHiggs0Mf05ph0ToTauTau_M125_13TeV_JHUGenV7011_pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,86700635566,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,43350317783,0.0
/LQLQToTopTau_M-800_TuneCP5_13TeV_pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,10229864904,"T1_US_FNAL_Tape,T2_US_Wisconsin",True,5114932452,0.0
/MC17_CITo2E_M2000toInf_CP5_Lam24TeVDesLRPythia8_v1/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,4836225634,"T1_US_FNAL_Disk,T1_RU_JINR_Tape",True,2418112817,0.0
/MC17_CITo2Mu_M300to800_CP5_Lam40TeVDesLLPythia8_v1/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,4413009490,"T0_CH_CERN_Tape,T2_US_Wisconsin",True,2206504745,0.0
/MC17_CITo2Mu_M300to800_CP5_Lam40TeVDesRRPythia8_v1/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,4368339860,"T0_CH_CERN_Tape,T2_US_Purdue",True,2184169930,0.0
/MSSMD_mH_125_mN1_60_mGammaD_5_cT_0p05_TuneCP5_13TeV-madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,9526272838,"T2_US_Florida,T1_UK_RAL_Tape",True,4763136419,0.0
/NMSSM_WHToAATo4b_M-125_M-15_madgraph_pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,47807030864,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,23903515432,0.0
/PairVectorLQ_InclusiveDecay_M-500_TuneCP5_13TeV-madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,112490425292,"T2_US_UCSD,T1_RU_JINR_Tape",True,56245212646,0.0
/QCD_HT1500to2000_BGenFilter_TuneCP5_13TeV-madgraph-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,28316271500,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True,14158135750,0.0
/QstarToGJ_M-7000_f-0p5_TuneCP5_13TeV-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,5943501598,"T0_CH_CERN_Tape,T2_US_UCSD",True,2971750799,0.0
